MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,VesselType,Status,Length,Width,synthetic
419000120,2025-03-13T23:24:00,20.27012,72.242,19.9,97.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,313,24,True
419000120,2025-03-13T23:27:00,20.26867,72.25998,20.1,94.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,84,27,True
419000120,2025-03-13T23:30:00,20.26726,72.27745,20.3,96.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,86,57,True
419000120,2025-03-13T23:33:00,20.2656,72.29484,20.3,95.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,251,31,True
419000120,2025-03-13T23:36:00,20.26433,72.31225,19.8,94.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,132,23,True
419000120,2025-03-13T23:39:00,20.26284,72.33029,20.2,95.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,239,53,True
419000120,2025-03-13T23:42:00,20.26139,72.34829,19.8,94.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,232,19,True
419000120,2025-03-13T23:45:00,20.26007,72.36568,20.3,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,160,18,True
419000120,2025-03-13T23:48:00,20.25851,72.38344,20.2,96.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,128,18,True
419000120,2025-03-13T23:51:00,20.2568,72.4011,19.6,94.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,99,50,True
419000120,2025-03-13T23:54:00,20.25573,72.41879,20.0,94.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,303,32,True
419000120,2025-03-13T23:57:00,20.25397,72.43694,19.9,94.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,154,33,True
419000120,2025-03-14T00:00:00,20.25325,72.45412,19.9,97.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,315,17,True
419000120,2025-03-14T00:03:00,20.25081,72.47191,19.9,95.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,123,21,True
419000120,2025-03-14T00:06:00,20.25004,72.48925,19.6,94.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,246,25,True
419000120,2025-03-14T00:09:00,20.24899,72.50704,20.0,95.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,188,33,True
419000120,2025-03-14T00:12:00,20.24672,72.52437,19.5,93.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,132,34,True
419000120,2025-03-14T00:15:00,20.24541,72.5429,20.0,96.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,169,23,True
419000120,2025-03-14T00:18:00,20.24401,72.5594,19.6,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,147,22,True
419000120,2025-03-14T00:21:00,20.24244,72.57746,20.1,92.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,174,27,True
419000120,2025-03-14T00:24:00,20.24121,72.59558,20.0,96.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,180,48,True
419000120,2025-03-14T00:27:00,20.23965,72.6132,20.1,93.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,273,34,True
419000120,2025-03-14T00:30:00,20.23896,72.63015,19.9,94.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,239,32,True
419000120,2025-03-14T00:33:00,20.23721,72.64901,20.1,97.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,304,46,True
419000120,2025-03-14T00:36:00,20.23579,72.66614,20.0,94.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,128,59,True
419000120,2025-03-14T00:39:00,20.23359,72.68378,20.2,93.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,237,39,True
419000120,2025-03-14T00:42:00,20.23247,72.70145,20.1,95.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,227,34,True
419000120,2025-03-14T00:45:00,20.23073,72.71935,19.7,95.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,243,23,True
419000120,2025-03-14T00:48:00,20.22968,72.73593,19.8,92.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,101,29,True
419000120,2025-03-14T00:51:00,20.22752,72.75406,20.1,92.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,108,29,True
419000120,2025-03-14T00:54:00,20.22687,72.77111,20.0,95.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,94,33,True
419000120,2025-03-14T00:57:00,20.22538,72.78955,19.9,95.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,95,43,True
419000120,2025-03-14T01:00:00,20.22384,72.80675,19.9,95.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,203,22,True
419000120,2025-03-14T01:03:00,20.2224,72.82451,19.9,96.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,230,48,True
419000120,2025-03-14T01:06:00,20.2212,72.84201,19.9,94.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,180,52,True
419000120,2025-03-14T01:09:00,20.21984,72.86067,19.8,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,293,40,True
419000120,2025-03-14T01:12:00,20.21795,72.87738,20.0,94.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,280,31,True
419000106,2025-03-13T20:15:00,19.00831,70.56941,11.1,357.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,238,55,True
419000106,2025-03-13T20:18:00,19.01842,70.56799,11.0,356.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,172,36,True
419000106,2025-03-13T20:21:00,19.02805,70.56733,10.9,356.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,125,36,True
419000106,2025-03-13T20:24:00,19.03647,70.5668,11.2,356.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,296,44,True
419000106,2025-03-13T20:27:00,19.04548,70.56606,10.8,354.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,198,14,True
419000106,2025-03-13T20:30:00,19.05511,70.56567,11.1,353.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,104,55,True
419000106,2025-03-13T20:33:00,19.06344,70.56421,11.0,356.9,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,168,16,True
419000106,2025-03-13T20:36:00,19.07256,70.56298,10.9,355.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,128,43,True
419000106,2025-03-13T20:39:00,19.08256,70.56169,11.2,358.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,240,48,True
419000106,2025-03-13T20:42:00,19.09166,70.56123,11.1,354.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,161,14,True
419000106,2025-03-13T20:45:00,19.10015,70.5609,11.0,355.9,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,100,30,True
419000106,2025-03-13T20:48:00,19.10919,70.56038,10.9,355.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,114,20,True
419000106,2025-03-13T20:51:00,19.11864,70.55941,11.0,355.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,147,37,True
419000106,2025-03-13T20:54:00,19.12694,70.55805,11.1,356.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,289,53,True
419000106,2025-03-13T20:57:00,19.13692,70.55752,11.1,353.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,90,57,True
419000106,2025-03-13T21:00:00,19.14592,70.55674,11.1,354.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,286,56,True
419000106,2025-03-13T21:03:00,19.15486,70.55626,11.2,355.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,153,26,True
419000106,2025-03-13T21:06:00,19.16402,70.5545,10.4,356.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,266,54,True
419000106,2025-03-13T21:09:00,19.17351,70.55385,10.8,353.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,158,44,True
419000106,2025-03-13T21:12:00,19.18168,70.55313,11.1,355.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,112,56,True
419000106,2025-03-13T21:15:00,19.19129,70.55187,11.0,354.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,220,37,True
419000106,2025-03-13T21:18:00,19.20014,70.55111,10.9,355.3,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,150,20,True
419000106,2025-03-13T21:21:00,19.20947,70.55092,10.7,355.3,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,287,45,True
419000106,2025-03-13T21:24:00,19.21891,70.55017,11.0,355.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,136,41,True
419000106,2025-03-13T21:27:00,19.2282,70.54815,11.2,353.5,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,180,16,True
419000106,2025-03-13T21:30:00,19.23696,70.54825,10.8,358.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,196,51,True
419000106,2025-03-13T21:33:00,19.24598,70.54734,11.3,354.5,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,108,40,True
419000106,2025-03-13T21:36:00,19.25552,70.54626,10.9,355.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,301,26,True
419000106,2025-03-13T21:39:00,19.26422,70.54551,10.8,356.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,104,27,True
419000106,2025-03-13T21:42:00,19.27356,70.54521,10.9,354.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,176,57,True
419000106,2025-03-13T21:45:00,19.28311,70.54382,11.1,356.5,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,266,37,True
419000106,2025-03-13T21:48:00,19.29122,70.54168,11.1,352.9,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,319,32,True
419000106,2025-03-13T21:51:00,19.30092,70.54206,11.1,356.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,131,34,True
419000106,2025-03-13T22:12:00,19.36489,70.53628,10.8,355.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,120,43,True
419000106,2025-03-13T22:15:00,19.37481,70.5355,10.7,355.9,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,164,43,True
419000106,2025-03-13T22:18:00,19.38274,70.53447,11.1,357.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,223,17,True
419000106,2025-03-13T22:21:00,19.39233,70.53346,11.2,353.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,240,56,True
419000106,2025-03-13T22:24:00,19.40119,70.53291,10.8,353.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,217,49,True
419000106,2025-03-13T22:27:00,19.41025,70.53258,10.9,354.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,86,44,True
419000106,2025-03-13T22:30:00,19.41966,70.53137,10.9,356.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,138,33,True
419000106,2025-03-13T22:33:00,19.42834,70.5305,11.2,355.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,160,28,True
419000106,2025-03-13T22:36:00,19.43688,70.52969,10.8,353.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,260,19,True
419000106,2025-03-13T22:39:00,19.44679,70.52919,11.1,355.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,251,49,True
419000106,2025-03-13T22:42:00,19.45644,70.52787,10.7,353.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,240,33,True
419000106,2025-03-13T22:45:00,19.46484,70.52706,11.1,354.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,272,28,True
419000106,2025-03-13T22:48:00,19.47351,70.52565,10.9,354.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,104,22,True
419000106,2025-03-13T22:51:00,19.48304,70.52525,11.0,355.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,215,37,True
419000106,2025-03-13T22:54:00,19.49218,70.52423,11.2,358.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,300,27,True
419000106,2025-03-13T22:57:00,19.50119,70.52298,10.9,354.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,163,31,True
419000106,2025-03-13T23:00:00,19.51032,70.52258,10.8,353.9,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,273,57,True
419000106,2025-03-13T23:03:00,19.51943,70.52143,11.0,355.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,289,51,True
419000106,2025-03-13T23:06:00,19.52857,70.52094,10.6,355.3,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,191,55,True
419000106,2025-03-13T23:09:00,19.53813,70.52059,11.0,356.3,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,131,33,True
419000106,2025-03-13T23:12:00,19.54588,70.51983,10.9,354.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,309,17,True
419000106,2025-03-13T23:15:00,19.55676,70.51858,11.0,353.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,147,35,True
419000106,2025-03-13T23:18:00,19.56616,70.51792,11.2,354.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,219,32,True
419000106,2025-03-13T23:21:00,19.57403,70.51745,10.9,358.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,265,17,True
419000106,2025-03-13T23:24:00,19.58351,70.51545,11.1,356.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,166,49,True
419000106,2025-03-13T23:27:00,19.59212,70.51516,11.0,355.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,197,15,True
419000106,2025-03-13T23:30:00,19.60142,70.51516,11.0,357.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,329,52,True
419000106,2025-03-13T23:33:00,19.61061,70.51335,11.1,354.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,135,54,True
419000106,2025-03-13T23:36:00,19.61908,70.51235,11.2,353.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,316,44,True
419000106,2025-03-13T23:39:00,19.62962,70.51242,11.0,354.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,257,44,True
419000106,2025-03-13T23:42:00,19.63736,70.51087,11.2,357.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,163,56,True
419000106,2025-03-13T23:45:00,19.64719,70.51048,11.1,354.9,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,296,24,True
419000106,2025-03-13T23:48:00,19.65571,70.50856,10.9,353.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,282,32,True
419000106,2025-03-13T23:51:00,19.66567,70.50814,11.1,354.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,161,55,True
419000106,2025-03-13T23:54:00,19.67447,70.50723,11.2,355.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,299,30,True
419000106,2025-03-13T23:57:00,19.68369,70.50627,11.0,354.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,238,21,True
419000106,2025-03-14T00:00:00,19.69288,70.50577,10.7,354.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,173,54,True
419000106,2025-03-14T00:03:00,19.70269,70.50458,11.3,352.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,252,38,True
419000106,2025-03-14T00:06:00,19.71077,70.50432,10.9,354.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,161,19,True
419000106,2025-03-14T00:09:00,19.71947,70.50275,10.9,354.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,150,16,True
419000106,2025-03-14T00:12:00,19.72997,70.50271,11.4,354.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,146,19,True
419000106,2025-03-14T00:15:00,19.73846,70.50222,10.9,354.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,208,26,True
419000106,2025-03-14T00:18:00,19.74806,70.50066,11.0,356.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,291,59,True
419000106,2025-03-14T00:21:00,19.75699,70.49931,11.3,351.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,278,26,True
419000106,2025-03-14T00:24:00,19.76557,70.49921,11.0,354.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,90,34,True
419000106,2025-03-14T00:27:00,19.77473,70.49726,11.1,355.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,162,53,True
419000106,2025-03-14T00:30:00,19.78423,70.49751,11.0,354.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,269,53,True
419000106,2025-03-14T00:33:00,19.79253,70.49652,11.3,352.5,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,178,34,True
419000106,2025-03-14T00:36:00,19.80193,70.49587,10.7,353.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,312,14,True
419000106,2025-03-14T00:39:00,19.81102,70.49477,11.1,355.3,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,254,14,True
419000106,2025-03-14T00:42:00,19.82023,70.49389,10.8,354.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,206,26,True
419000106,2025-03-14T00:45:00,19.82869,70.49316,11.1,353.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,101,35,True
419000106,2025-03-14T00:48:00,19.83836,70.49266,11.0,352.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,301,15,True
419000106,2025-03-14T00:51:00,19.84729,70.49099,11.3,354.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,320,28,True
419000106,2025-03-14T00:54:00,19.85655,70.49094,11.0,353.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,104,49,True
419000106,2025-03-14T00:57:00,19.86546,70.48972,10.8,352.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,140,23,True
419000106,2025-03-14T01:00:00,19.87509,70.48809,11.0,356.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,222,31,True
419000106,2025-03-14T01:03:00,19.88393,70.48791,11.1,355.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,325,59,True
419000106,2025-03-14T01:06:00,19.89323,70.48655,11.3,357.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,200,39,True
419000106,2025-03-14T01:09:00,19.9031,70.4865,11.0,352.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,279,18,True
419000106,2025-03-14T01:12:00,19.91166,70.485,11.0,354.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,255,31,True
419000106,2025-03-14T01:15:00,19.92129,70.48449,10.8,356.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,286,23,True
419000106,2025-03-14T01:18:00,19.93031,70.4838,11.2,355.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,271,30,True
419000106,2025-03-14T01:21:00,19.93918,70.48266,11.1,353.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,191,23,True
419000106,2025-03-14T01:24:00,19.9477,70.48167,10.9,355.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,303,56,True
419000106,2025-03-14T01:27:00,19.95667,70.48102,10.9,350.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,268,18,True
419000106,2025-03-14T01:30:00,19.96584,70.47994,10.9,355.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,116,27,True
419000106,2025-03-14T01:33:00,19.97558,70.4796,11.0,354.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,106,45,True
419000106,2025-03-14T01:36:00,19.98468,70.47889,10.6,356.1,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,320,21,True
419000106,2025-03-14T01:39:00,19.99313,70.47775,11.0,354.9,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,252,23,True
419000106,2025-03-14T01:42:00,20.00249,70.47752,11.1,354.8,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,210,59,True
419000106,2025-03-14T01:45:00,20.01225,70.47643,10.9,356.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,124,14,True
419000106,2025-03-14T01:48:00,20.0208,70.47494,10.9,354.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,158,58,True
419000106,2025-03-14T01:51:00,20.02938,70.47483,10.7,353.5,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,324,33,True
419000106,2025-03-14T01:54:00,20.03854,70.47358,10.9,355.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,172,38,True
419000106,2025-03-14T01:57:00,20.04819,70.47267,11.4,356.6,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,255,31,True
419000106,2025-03-14T02:00:00,20.05739,70.47169,11.4,358.0,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,268,58,True
419000106,2025-03-14T02:03:00,20.06634,70.47123,11.1,353.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,140,44,True
419000106,2025-03-14T02:06:00,20.07619,70.47052,11.4,356.2,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,92,52,True
419000106,2025-03-14T02:09:00,20.0845,70.46941,11.1,355.4,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,197,16,True
419000106,2025-03-14T02:12:00,20.09383,70.46799,10.8,355.7,355,SYN-TANKER-FOXTROT,IMO9000007,81,0,110,48,True
0,2025-03-14T00:00:00,91.0,181.0,102.3,360.0,511,BAD,,0,15,0,0,True
419000101,2025-03-13T17:30:00,18.71056,70.86556,12.2,336.4,335,SYN-TANKER-ALPHA,IMO9000001,80,0,322,52,True
